date,open,high,low,close,volume
2014-09-29,350.9220805399776,352.1150743363347,349.61387229450054,349.8089294990685,20718.95961729251
2014-09-30,349.6928065075758,350.46810338992367,346.64395090292203,348.00744755015444,18000.026385687335
2014-10-01,347.42977402814137,347.9360654403125,345.72622032064487,346.07809989787654,64401.03641864189
2014-10-02,346.07105976555965,347.41114780184535,344.7393931959754,346.18359417495805,61972.00352782242
2014-10-03,346.14298352408065,349.74774674399043,345.31555124135036,349.06960357275346,31453.152249610117
2014-10-06,348.8962996574229,351.37432409329415,348.2057056868139,350.4370581470946,46564.80350198067
2014-10-07,350.66725058584825,351.93470210028073,347.18833249935653,348.5469859067249,13976.617235076084
2014-10-08,347.8790828061007,349.26004505202025,346.8994578323,347.8758806181009,20996.221298266948
2014-10-09,347.7727430746975,348.84984325531224,346.1189010715008,346.43712537559554,41739.85765355245
2014-10-10,346.2801807430609,347.5049014797718,346.00562933747716,346.3837921877433,55693.902537442824
2014-10-13,346.45713362118056,347.5104295124371,344.9432263228727,345.6117346371627,27303.845195375583
2014-10-14,345.1695708566628,346.03825131761454,343.9527270758482,345.754563281737,84948.71092874989
2014-10-15,345.753625299654,346.66107635045756,344.5464281088282,345.9065106965494,9009.154508126423
2014-10-16,345.9423151063876,347.04447808844736,343.38938545515026,344.37772095425464,22662.28878309793
2014-10-17,344.1733142169995,347.33516740231005,343.02501357753584,346.0892701093439,7490.444424870444
2014-10-20,345.8876584121678,349.17554341675435,345.4667246511354,348.9597465745395,12442.135795700304
2014-10-21,348.49014694686025,348.71771578570326,344.9756158609237,345.7907425592143,20015.58922776321
2014-10-22,345.70840636393956,346.09211046666366,345.2464402501576,345.7436229125304,16768.093793919186
2014-10-23,346.1635207813722,346.4911920824097,344.38522160774653,345.36485386274876,13835.429778102467
2014-10-24,345.52587884379506,345.83604417417786,343.8782457023296,345.0651926581505,35211.161625663444
2014-10-27,344.9722099612663,345.5492568946356,344.00905101373934,344.4067910408934,45612.82552608472
2014-10-28,344.3690090023825,344.97306545469655,342.02702088914833,342.75950195424485,20146.947267889907
2014-10-29,342.4812047580624,343.06092203396287,338.51834347559105,339.0979656791947,15614.485160879796
2014-10-30,339.1027248814674,343.0487110075787,337.78921141434074,342.2547757678588,22811.481459125003
2014-10-31,342.63109887866983,343.1673410621506,339.66016593377464,340.2034439440907,100792.20421743463
2014-11-03,340.21034665015577,340.9597047397785,336.5490729628229,337.14122680771396,32163.829195200495
2014-11-04,337.5940537808514,337.9670044263065,336.76821785482855,336.9973118071674,41546.565211255795
2014-11-05,336.8635501369854,340.4510035708116,336.45996703287136,340.20818999448466,23953.53866034071
2014-11-06,340.24111510185537,342.7334568683553,339.0577419975897,342.2427342847629,14150.743103870858
2014-11-07,342.37818309512454,343.4135930240204,337.2158166695957,338.0092344632486,44838.64543280246
2014-11-10,337.2429577837628,337.7420878266521,333.7207599608199,334.7766888841943,19813.143524131163
2014-11-11,334.09738579895526,336.3486565100949,333.43297094992624,335.64751036499524,21602.33642586322
2014-11-12,335.6720656457436,338.2667545293465,335.3855440012969,337.3367902860107,15561.668526581136
2014-11-13,337.4644854694426,338.34805138251073,330.79619074171814,331.56444927810514,32408.347291457343
2014-11-14,331.43362387440186,332.6418880203406,330.9753957561119,331.95768724469076,80241.72811001685
2014-11-17,331.8236792271634,333.758292113073,330.83641235439273,333.26456590541164,74289.05655344618
2014-11-18,334.2582389117645,335.0534856929452,333.142852815945,333.40701796311686,16013.494551702785
2014-11-19,333.75725820749943,334.8987673597868,329.69100986862253,329.88835691175416,6650.334519450814
2014-11-20,329.78436863564804,330.65128173270045,327.8996202511783,328.64881278713966,25265.580699248287
2014-11-21,328.7408297670363,329.44658066261394,325.79029041475917,326.8902005722798,84940.48019644701
2014-11-24,326.2599568915331,327.22413228090704,325.33182775366055,326.09528424677404,16894.30934966768
2014-11-25,326.5930027403751,327.95747622028887,325.8943878589497,327.74822486603387,12354.945022040467
2014-11-26,327.42586914712626,333.30339437808004,326.62304898117816,332.1341054990377,5488.077527254769
2014-11-27,331.82207785285925,332.71621299461475,328.75171943153896,329.2790660623469,18260.002793851705
2014-11-28,328.6062391687212,329.76665906052943,327.0840694858613,328.0356871784845,12037.89383840688
2014-12-01,328.4156207603614,328.9144681134061,323.4556930722674,324.1911826549051,37381.72896542713
2014-12-02,324.1619883327004,326.03129894067126,323.7250138118408,325.5872215921983,21859.25215866636
2014-12-03,326.2362044256462,326.49881383853824,323.67142613954553,324.46316471302623,21353.74431561485
2014-12-04,323.8241778189896,327.1357252721209,323.5260771090385,326.750733219046,12896.322309752446
2014-12-05,326.12173259074206,326.47171186756486,324.5337581125508,325.29702386842786,12707.715810330163
2014-12-08,325.66150577733447,326.77585391619226,323.2673501395266,324.057225638298,29153.067036425724
2014-12-09,323.7871613127631,325.1940746139577,322.7627423247272,324.6952677812811,27571.02002035788
2014-12-10,324.73658817362644,327.35551715410907,324.23156902952076,326.4145881805349,12532.694644429384
2014-12-11,326.3661992734088,329.79858382277746,325.2429047975302,329.433894590166,15556.235819652387
2014-12-12,328.4985393618643,330.2591322698623,327.5258088337728,329.882472981697,59662.79361491039
2014-12-15,329.4123535417166,330.29774529402073,328.2849669362055,329.70319368031693,19675.779272308646
2014-12-16,329.93780052883005,330.1280308620348,328.073858002299,328.71925296537074,12307.943504852452
2014-12-17,329.19937994181504,330.045471912553,324.5145386468843,324.74190636908656,5381.1629436486555
2014-12-18,324.80167300717414,326.44365760414246,323.7025435594099,325.8322220631973,18893.549234287588
2014-12-19,325.9148078184604,328.3917632970597,325.3059471792609,328.06683883585345,16039.68058673869
2014-12-22,327.81066558328524,328.2740940032621,324.51774759602796,325.63782349707253,24666.470347897364
2014-12-23,325.0824020453937,325.63508118893844,322.81049640228764,323.81121859877646,56774.049415229216
2014-12-24,324.1220202071334,324.82956791150633,321.0994613388824,321.6108938307862,20006.25800867422
2014-12-25,321.7449255292307,324.2429261731121,320.8731670499019,323.2501634255792,32083.362821355782
2014-12-26,323.4294961261204,326.3225709035452,322.72204356106215,325.14024975567116,12352.874174230346
2014-12-29,325.073651721366,331.75800691948876,324.56383930974897,331.0925517338152,32377.46376448267
2014-12-30,331.185046227293,332.0524301083847,326.8291015511216,328.02985906303286,8865.27297212536
2014-12-31,328.45645712638816,331.9062925371118,328.2748032312868,331.05548553180876,56883.57089573508
2015-01-01,331.07937587597996,332.39678285438436,326.0401491364503,326.4098041860057,33816.285687230346
2015-01-02,326.28406964054557,327.1805400343236,326.00500155799915,326.247669308695,18537.6860446029
2015-01-05,325.89126863501286,326.08874511516217,323.20543993361673,324.0414513588945,76136.63140904065
2015-01-06,323.8078135429531,324.77901179978926,314.3609658435664,315.1286085548928,14626.971444267461
2015-01-07,314.64214886880495,315.01878739487125,313.0013237119955,313.8944044503479,29371.322899853927
2015-01-08,313.79355894705566,314.2387915037983,311.90593039746744,312.70388881584597,24129.540747124644
2015-01-09,313.0292227478417,318.428991336025,312.31661544765797,317.5683984668409,14863.149850289385
2015-01-12,317.172906234984,317.9984727636165,316.18968960089734,316.4063321017244,34795.01019203845
2015-01-13,316.1314128703847,316.97271285530354,313.0184751988731,314.06937741319985,39379.25720199905
2015-01-14,314.26934289757645,314.76553313585,308.284777842395,309.10320360333856,10308.10040107861
2015-01-15,309.4498567384722,314.89485668886664,309.02619222594024,314.7006704878058,28056.26285005191
2015-01-16,315.67454628502503,316.36609593773994,313.0011404373039,313.7803849779108,26299.966101889702
2015-01-19,314.6936878506619,315.9264724015242,306.383409396453,307.0774588215916,40769.61772922165
2015-01-20,306.71081926598475,313.1589074080175,305.71036077515487,312.5092876109974,22001.28602914515
2015-01-21,312.55636053565456,317.52803269278576,311.7019080816889,316.46383807501473,14669.542107733145
2015-01-22,318.88551785183995,319.99013774552765,314.9675059598236,315.66644336880336,25988.43039394428
2015-01-23,316.3615001447514,317.20257873984974,313.5653843742935,314.76953840562066,10063.830215082722
2015-01-26,314.2001160830631,315.37480517924956,312.86809235666453,313.8630825993646,12743.206052369555
2015-01-27,314.25422590768886,314.8403176448431,312.0696625303998,312.46763634409433,8370.55048166984
2015-01-28,313.5395089481768,313.880536482228,307.31238293464787,308.5263073705965,24432.250482464173
2015-01-29,307.21696514876874,307.7720732978695,305.12340139601304,306.2979905543043,27769.921781049583
2015-01-30,306.3134350045474,307.4477573668154,305.26770690502735,305.74272869428097,15829.865355994207
2015-02-02,306.1154426357615,308.95411594320655,305.1770065231284,308.66070105094286,25766.699113758445
2015-02-03,308.8570063523886,312.09847104162543,308.24540107947735,311.3394321346176,22693.822859141677
2015-02-04,311.3356221820321,318.11656749195834,310.6429670091124,317.82911859190096,9326.998591280902
2015-02-05,317.29583950682735,320.4721339873639,317.0962299658377,319.50237844011315,39075.78943826917
2015-02-06,319.6947304736921,320.48743070547374,319.0579679909683,320.31207187866204,11207.360584738191
2015-02-09,320.2843405152579,320.5189121870526,318.6443504648738,319.87198227287666,14156.491007999533
2015-02-10,319.36506917759965,320.49597544373466,318.1014276252648,319.8552533162116,17443.56206764797
2015-02-11,320.48972164588446,325.17346338644995,319.6232673321565,324.6594243593281,101349.14372257638
2015-02-12,324.1916280104439,324.69914548696545,322.02489106295127,323.1817500037392,23816.58296095629
2015-02-13,322.93595591089036,323.30445772411974,318.71798796268473,319.6279325529064,29569.2119714758
2015-02-16,319.8809213654428,320.21345836809854,318.89267400193603,319.45298825518705,8704.895761838981
2015-02-17,320.30063682464464,322.2564478067797,319.82018817056576,321.6384056896049,24121.855594668603
2015-02-18,321.7291486475376,322.5246320056864,321.2312201526356,321.88187555573825,14071.146235379389
2015-02-19,322.3300201220278,322.54648394016397,316.08897964339747,317.0424931547375,37107.35352938009
2015-02-20,317.365279362743,317.84411219387636,315.97574980004896,316.25287793225067,10105.391742896276
2015-02-23,316.7267654382024,317.37364758724664,313.3591170626331,314.17878223559137,23076.329271854756
2015-02-24,314.0712905452184,314.61703878498577,311.15015049765304,312.25911952194684,71492.68832536384
2015-02-25,311.78201614504917,312.7301627464784,311.5199184337574,312.08304752199183,33026.52570569068
2015-02-26,312.0290110958801,313.27168551360717,308.45525202909334,309.0413270721595,10440.827637816763
2015-02-27,308.95435787823664,310.3916985014643,308.2162626313305,309.8289990069649,7650.656146600159
2015-03-02,309.7994305221963,316.1148990089621,309.6045572067577,314.99029405832846,85473.24539535413
2015-03-03,315.25093544548395,317.1889945500137,314.8040064826112,316.8035655718926,24395.216499275986
2015-03-04,315.84267965711047,316.16297746294214,312.5166289476671,313.17028602865855,32716.91980786195
2015-03-05,312.6795184847143,313.58051194770724,309.4845442201156,309.789937206328,28940.60172141187
2015-03-06,309.61645477752745,312.49276601762347,309.2194722147367,311.37202020896444,42893.59591111782
2015-03-09,311.5941212174959,313.5130831928345,310.39606212243484,312.67424340800494,32754.826293543705
2015-03-10,312.9262067917439,315.5427604474959,312.0139544320579,314.5508404622548,23888.984694967272
2015-03-11,314.61790778215516,318.8454764265294,314.4022351752042,318.14086277261447,20573.406829620177
2015-03-12,318.356206402359,319.0304668996034,313.88705020362255,314.4181379834214,41435.59121736661
2015-03-13,314.6861934909017,315.04928667888555,309.73640491509684,310.86036194298026,15868.259460722838
2015-03-16,311.1658018044954,315.72279303879503,310.5631226169796,315.08315466218994,13651.216908495062
2015-03-17,314.48612724095733,319.735184567876,313.757761525641,319.2145865619424,30351.368524922644
2015-03-18,318.80126134233285,319.881374939193,318.24675659621266,318.48750176322955,9218.829122792506
2015-03-19,318.143928306871,319.02915333323597,311.6422278234746,312.5768626144662,20428.802333675558
2015-03-20,313.4143411603927,317.77354845278944,313.08100584988233,316.7276319861927,10238.90117953846
2015-03-23,317.02447150161936,318.21126531940706,314.61512971008494,315.4894563532657,11876.200937288228
2015-03-24,315.4736792704268,318.7884754346997,314.8207456061381,317.6048784147129,29195.493431775696
2015-03-25,318.30276338965905,318.73655815672095,317.9769744402671,318.261428794285,17467.53862106484
2015-03-26,318.37150226769865,318.9586309586481,315.5731849075234,315.9150518003779,20704.953240383194
2015-03-27,315.6393710561834,317.69896375978846,314.45245058282677,316.58530385452883,16320.501674182096
2015-03-30,317.39104944339306,318.61137487134414,313.70731588422393,314.35815848309244,32922.30762525395
2015-03-31,314.3276379458858,315.3675268909039,308.3922216098312,309.0314472197455,29558.415906780876
2015-04-01,309.6532030641506,310.8825589660554,309.07177557280943,309.23500154357,24555.385854371663
2015-04-02,310.2094919329038,311.1060469537693,305.1033725167237,305.63688972745797,15595.530658351563
2015-04-03,305.68834732280993,306.8061471909986,300.94605023647875,301.19025281469345,9001.017296155183
2015-04-06,301.6086746647463,304.6875138217126,300.4837270177903,304.0372551882443,11218.363711157062
2015-04-07,304.7229598014251,308.4709050479297,304.25068121907805,308.2890648419028,10255.560247146572
2015-04-08,309.332582434711,310.2778776131143,306.40424012042365,307.47113486101193,37993.54596345055
2015-04-09,307.79493283467167,307.96189933810194,305.4020436368773,306.5476155340572,31929.604595912
2015-04-10,307.00886620568093,310.04955496003856,305.93161863286707,309.01764402803025,26933.365265815235
